2.978222608566284180e+00,2.831214427947998047e+00,-1.702351570129394531e+00
3.052331924438476562e+00,2.094067335128784180e+00,-1.976150274276733398e+00
3.058906316757202148e+00,2.252279758453369141e+00,-1.870060682296752930e+00
2.814588546752929688e+00,3.266489982604980469e+00,-1.745929241180419922e+00
2.482625246047973633e+00,3.795185089111328125e+00,-1.907479524612426758e+00
2.322962284088134766e+00,3.957848310470581055e+00,-2.075245857238769531e+00
1.495074629783630371e+00,4.554795742034912109e+00,-2.514268636703491211e+00
1.249111890792846680e+00,4.644564151763916016e+00,-2.685739517211914062e+00
8.271817564964294434e-01,4.686820030212402344e+00,-3.160213947296142578e+00
8.047924637794494629e-01,4.664306640625000000e+00,-3.266061544418334961e+00
3.360921442508697510e-01,4.741662502288818359e+00,-3.340907573699951172e+00
-4.839922860264778137e-02,4.415290832519531250e+00,-4.340553283691406250e+00
-2.886398077011108398e+00,1.124823689460754395e+00,-2.210172176361083984e+00
-2.981285333633422852e+00,1.462566852569580078e+00,-2.129035711288452148e+00
-2.967394590377807617e+00,2.616134643554687500e+00,-2.122106313705444336e+00
-1.646490097045898438e+00,4.537465095520019531e+00,-2.158831596374511719e+00
-1.398317933082580566e+00,4.691591739654541016e+00,-2.106867551803588867e+00
1.150339245796203613e-01,4.850212574005126953e+00,-3.001441717147827148e+00
-1.024631112813949585e-01,4.906882286071777344e+00,-2.757655143737792969e+00
-3.369343578815460205e-01,4.931149482727050781e+00,-2.562585830688476562e+00
-5.137256383895874023e-01,4.917382717132568359e+00,-2.502819061279296875e+00
-6.155886054039001465e-01,4.895336627960205078e+00,-2.512385606765747070e+00
-6.736668348312377930e-01,4.919140815734863281e+00,-2.325897455215454102e+00
-2.166416168212890625e+00,4.096924304962158203e+00,-2.213955879211425781e+00
-2.267253875732421875e+00,3.966734647750854492e+00,-2.291263103485107422e+00
-2.296067953109741211e+00,3.986133813858032227e+00,-2.088834047317504883e+00
5.044507980346679688e-01,4.791758537292480469e+00,-3.061890840530395508e+00
-5.707665905356407166e-02,3.251209735870361328e+00,-6.093767642974853516e+00
1.192348301410675049e-01,3.235216379165649414e+00,-6.102860450744628906e+00
-2.819215536117553711e+00,3.129065036773681641e+00,-2.082375764846801758e+00
-2.887298583984375000e+00,1.041051626205444336e+00,-2.046037673950195312e+00
3.068217515945434570e+00,1.761817216873168945e+00,-1.810480833053588867e+00
3.083594560623168945e+00,1.848978519439697266e+00,-1.734394550323486328e+00
2.150484800338745117e+00,4.188315868377685547e+00,-1.875919699668884277e+00
2.490300178527832031e+00,3.871843576431274414e+00,-1.511445999145507812e+00
2.311381578445434570e+00,4.063403129577636719e+00,-1.651881814002990723e+00
1.565137386322021484e+00,4.568772792816162109e+00,-2.255638837814331055e+00
2.157432556152343750e+00,4.215046882629394531e+00,-1.697072863578796387e+00
3.080506324768066406e+00,1.671691656112670898e+00,-1.652413845062255859e+00
7.019018530845642090e-01,4.797587871551513672e+00,-2.864412784576416016e+00
9.419056177139282227e-01,4.789602756500244141e+00,-2.591493606567382812e+00
1.108064055442810059e+00,4.766250133514404297e+00,-2.410362005233764648e+00
