-2.088810682296752930e+00,4.422326564788818359e+00,-1.467419713735580444e-01
-2.047734022140502930e+00,4.393712520599365234e+00,-1.158162713050842285e+00
-1.948502779006958008e+00,4.339792728424072266e+00,-2.030504941940307617e+00
-2.092545270919799805e+00,4.276758670806884766e+00,-1.699290394783020020e+00
-2.038352727890014648e+00,4.311493873596191406e+00,-1.776693344116210938e+00
-2.390669584274291992e+00,3.132687330245971680e+00,-3.723771810531616211e+00
-2.163765430450439453e+00,3.787074327468872070e+00,-3.181614637374877930e+00
-1.973345875740051270e+00,4.115120410919189453e+00,-2.824572324752807617e+00
2.060125589370727539e+00,3.028974056243896484e+00,-4.595862865447998047e+00
2.098103523254394531e+00,3.727273702621459961e+00,-3.492871522903442383e+00
2.046056270599365234e+00,3.755065441131591797e+00,-3.568241357803344727e+00
2.289654493331909180e+00,3.775094270706176758e+00,-2.808717727661132812e+00
2.092832326889038086e+00,2.145876407623291016e+00,-4.998054981231689453e+00
2.048676729202270508e+00,2.319901466369628906e+00,-5.041539669036865234e+00
-1.791538357734680176e+00,4.649693489074707031e+00,-1.638830453157424927e-01
-1.874461770057678223e+00,4.591861248016357422e+00,-1.095838397741317749e-01
-1.692063331604003906e+00,4.598376274108886719e+00,-1.628656506538391113e+00
-1.864291787147521973e+00,4.536549568176269531e+00,-1.180097818374633789e+00
-1.731187820434570312e+00,4.395188808441162109e+00,-2.534535646438598633e+00
-1.522015690803527832e+00,4.326633930206298828e+00,-3.274751901626586914e+00
-2.021363735198974609e+00,3.705105066299438477e+00,-3.725627899169921875e+00
-2.017143964767456055e+00,3.518391370773315430e+00,-4.067329406738281250e+00
-2.276510715484619141e+00,2.876881361007690430e+00,-4.284711837768554688e+00
-2.626521348953247070e+00,1.504858016967773438e+00,-3.639547109603881836e+00
-1.516658186912536621e+00,4.686705589294433594e+00,-1.752511382102966309e+00
-1.680851340293884277e+00,4.385795116424560547e+00,-2.713994264602661133e+00
-1.840584516525268555e+00,4.120182037353515625e+00,-3.175915002822875977e+00
-1.868269801139831543e+00,4.063071727752685547e+00,-3.264803409576416016e+00
2.515320777893066406e+00,3.681100130081176758e+00,-2.153509855270385742e+00
2.764652490615844727e+00,3.414481163024902344e+00,-1.591139793395996094e+00
1.828337788581848145e+00,2.804402112960815430e+00,-5.172982692718505859e+00
1.881716012954711914e+00,2.099564790725708008e+00,-5.350555896759033203e+00
1.949187994003295898e+00,2.268037557601928711e+00,-5.221800804138183594e+00
-1.336083889007568359e+00,4.845491886138916016e+00,-1.232556939125061035e+00
-1.439193725585937500e+00,4.855450630187988281e+00,-2.246261239051818848e-01
-1.252762913703918457e+00,4.937373161315917969e+00,-4.137116670608520508e-01
-1.245612263679504395e+00,4.940624713897705078e+00,-4.124768078327178955e-01
-1.411393046379089355e+00,4.794030189514160156e+00,-1.369275093078613281e+00
-1.342714548110961914e+00,4.782639026641845703e+00,-1.720106601715087891e+00
-1.309246659278869629e+00,4.747800350189208984e+00,-2.040930509567260742e+00
-1.505178332328796387e+00,4.489885807037353516e+00,-2.753841400146484375e+00
-1.739770412445068359e+00,3.863609075546264648e+00,-3.999840259552001953e+00
-2.102698326110839844e+00,3.110749721527099609e+00,-4.428675174713134766e+00
-2.319989204406738281e+00,2.657232522964477539e+00,-4.351499080657958984e+00
-2.404145002365112305e+00,1.845618009567260742e+00,-4.356427669525146484e+00
-2.122890949249267578e+00,2.840291738510131836e+00,-4.637506961822509766e+00
-2.402327299118041992e+00,1.560506701469421387e+00,-4.275910854339599609e+00
-2.673795223236083984e+00,1.234502315521240234e+00,-3.272515296936035156e+00
-1.256933689117431641e+00,4.639695644378662109e+00,-2.690134525299072266e+00
2.488527536392211914e+00,3.807162284851074219e+00,-1.823074460029602051e+00
2.429668903350830078e+00,3.867355346679687500e+00,-1.903513193130493164e+00
2.695299625396728516e+00,3.611145019531250000e+00,-1.266253590583801270e+00
1.480447530746459961e+00,3.477491140365600586e+00,-5.009865283966064453e+00
1.943261623382568359e+00,2.640373468399047852e+00,-5.089560985565185547e+00
1.554031491279602051e+00,4.064507007598876953e+00,-3.904223918914794922e+00
1.545068621635437012e+00,4.111254215240478516e+00,-3.812400102615356445e+00
1.704836368560791016e+00,4.195382595062255859e+00,-3.279286861419677734e+00
2.082586526870727539e+00,4.177995681762695312e+00,-2.224964857101440430e+00
2.007502794265747070e+00,4.231369018554687500e+00,-2.290286064147949219e+00
1.621754765510559082e+00,2.825643062591552734e+00,-5.445691585540771484e+00
-1.099670767784118652e+00,4.918036937713623047e+00,-1.478652000427246094e+00
-9.878811836242675781e-01,4.896082878112792969e+00,-1.931091904640197754e+00
